250
119S6|19.5407649595|-99.1881196649
244S1|19.5112437283|-99.1033676322
191S13|19.3209978486|-99.0839240826
244S7|19.5975995069|-99.0481878395
244S4|19.5902863462|-99.0403739136
244S5|19.5913743819|-99.0428574376
105S0|19.3444054265|-99.1386105355
105S1|19.3413578485|-99.1385424014
105S2|19.3428129|-99.1437114
105S3|19.3218033|-99.1378598
105S4|19.3170363279|-99.1392363017
105S5|19.3025522691|-99.1467596245
105S6|19.3002458737|-99.1489697094
105S7|19.2981377076|-99.1516630365
105S8|19.2956634091|-99.1549265769
400S22|19.323416265|-99.1734237961
400S21|19.3107688815|-99.1724961946
400S20|19.308387328|-99.1784018386
124S13|19.2874005731|-99.1851015979
124S12|19.2912102953|-99.1824132134
124S11|19.2941293544|-99.1818396257
89S9|19.5009437194|-99.2003527766
8S32|19.3592701231|-99.3270645623
8S33|19.360237543|-99.3300756802
8S30|19.3556942|-99.3315054
8S31|19.3573121912|-99.3297968294
8S36|19.3588904492|-99.3439822357
8S37|19.361068075|-99.3486462306
8S34|19.3564281539|-99.3373927185
8S35|19.3581752797|-99.33969189
247S32|19.4154573506|-99.0564917284
191S12|19.3247770185|-99.083206291
88S11|19.3439040692|-99.061518874
88S10|19.337185149|-99.0642461458
596S5|19.3978986161|-99.2174332877
78S12|19.4100089195|-99.0784171652
78S13|19.4115249162|-99.0810199529
78S10|19.4111918784|-99.0705161195
78S11|19.4091662943|-99.074194594
203S1|19.3844679503|-99.2565205072
203S0|19.3749082164|-99.2607745895
203S3|19.3903431|-99.248502
203S2|19.3881015489|-99.2512663983
240S0|19.4983134|-99.020303
203S9|19.4088818214|-99.238916368
203S8|19.397176169|-99.2515003399
132S22|19.4640967303|-99.2240312295
70S22|19.3911231721|-99.0451654123
70S21|19.381953607|-99.0294598076
70S20|19.3778251159|-99.0220422618
221S6|19.238120773|-99.1131869783
596S6|19.3959080814|-99.2236684982
142S7|19.3052030566|-99.2021534126
142S6|19.3023025916|-99.1929968126
142S5|19.3033549601|-99.1836147562
142S4|19.3078443407|-99.1801366005
142S3|19.3097740839|-99.1754999254
142S2|19.3113766895|-99.1724502556
142S1|19.3283825249|-99.1733634731
142S0|19.323663479|-99.1733955649
156S0|19.2974827359|-99.1495781151
156S1|19.2997426874|-99.1488982426
156S2|19.3039277871|-99.1451599414
156S3|19.29786491|-99.1523414723
156S4|19.2973204313|-99.1547901079
156S5|19.3032948|-99.1592965
156S6|19.3085317268|-99.1634463679
142S8|19.3059972413|-99.2060706012
190S2|19.4826857093|-99.2334188897
113S20|19.3220760813|-99.094551309
596S7|19.3956806217|-99.2282640707
278S4|19.323682457|-99.1569404943
71S11|19.4738297715|-99.1754192301
71S10|19.4711341338|-99.1757088566
205S18|19.2886229597|-99.05080711
71S13|19.4825685777|-99.1744511561
190S3|19.484775716|-99.2348084784
71S12|19.4763695188|-99.175145791
113S21|19.3270484751|-99.1018335373
179S16|19.5783770447|-99.0459374247
71S15|19.4903226314|-99.1672971056
250S0|19.6290562917|-99.0143783586
279S2|19.3004608435|-99.3795568542
279S3|19.2982107676|-99.3723754424
279S0|19.3064801594|-99.387477323
279S1|19.2978044|-99.3924246
274S22|19.4322125726|-98.9081428906
71S17|19.4930137866|-99.1597468235
274S20|19.4216599062|-98.913357747
274S21|19.4252390666|-98.9112847671
279S8|19.3044486817|-99.3377168935
71S16|19.490367577|-99.1603843653
212S4|19.3357780001|-99.1676834416
71S19|19.500195675|-99.1579543628
189S15|19.4104118268|-99.0867698881
189S13|19.4135610423|-99.0921665673
189S10|19.4190749145|-99.1088694772
71S18|19.4957288083|-99.1590594099
388S9|19.6153567996|-99.1805975364
262S9|19.4750442313|-99.1119218658
200S8|19.5349933021|-99.0647443315
200S9|19.5554263667|-99.0501776677
263S8|19.3081924431|-99.2483260053
260S9|19.4893399924|-99.0506828401
200S2|19.4968343208|-99.0971579199
200S3|19.5003792864|-99.0946729538
200S0|19.4839930225|-99.106435207
200S1|19.4916249332|-99.0997824003
200S6|19.5250506978|-99.0812366884
566S8|19.265574167|-99.1132751809
200S4|19.5042564414|-99.0932440486
247S31|19.4017970546|-99.0579326697
130S8|19.7476172754|-98.9724057111
130S9|19.7724426377|-98.9731093304
172S10|19.411679792|-99.1415933186
152S20|19.2510724159|-99.1196623437
129S21|19.3640969915|-99.0663402921
129S20|19.3653198292|-99.0692726602
129S23|19.3522753076|-99.0599213972
129S22|19.3588423714|-99.0584232473
30S0|19.3344315974|-99.1530831535
129S24|19.3468750576|-99.060948371
130S2|19.5363702993|-99.0756965035
130S3|19.5454853562|-99.0719913502
241S7|19.5187784114|-99.2440668912
241S6|19.5177344099|-99.24154817
241S5|19.5038636747|-99.2365871097
241S4|19.4935448523|-99.2150949484
241S3|19.5086332805|-99.208258001
100S8|19.4319616241|-99.1465871097
292S9|19.3906994611|-99.008735577
292S8|19.3896090624|-99.0064845138
100S5|19.4262275|-99.1303735
100S4|19.425682409|-99.1280502855
100S7|19.4305180701|-99.1367502945
292S4|19.3774900357|-98.9817865175
100S1|19.4167880832|-99.0904129006
100S0|19.4143578222|-99.0862292468
100S3|19.4221326426|-99.1198301667
100S2|19.4181519503|-99.0927885875
217S8|19.3803982113|-99.1596569892
227S3|19.458637|-99.0967789
261S4|19.3939572344|-99.0863962917
590S7|19.4759020706|-99.0843846454
279S15|19.3540461837|-99.2934113268
281S3|19.3504395338|-99.1569283874
212S6|19.3371326398|-99.1828048553
210S11|19.5147214371|-99.1617918825
172S12|19.39978667|-99.1471451294
210S10|19.5397652215|-99.2291207243
235S3|19.2793373559|-99.1229795495
264S5|19.3588034255|-98.9932012028
271S32|19.2920487|-99.015108
290S10|19.3864832348|-99.1038898995
290S13|19.3839822963|-99.0931743561
290S12|19.3848120445|-99.0968937988
290S14|19.3837284341|-99.0874360482
271S34|19.2819959918|-99.0100293758
240S11|19.4516531305|-99.0784258259
90S2|19.3282246299|-99.1118613775
90S3|19.3281148876|-99.1082603513
90S0|19.3295271|-99.1261764
90S1|19.3290407108|-99.1224952814
90S7|19.3207810353|-99.0878161085
90S4|19.3276077403|-99.1033188884
90S5|19.3264138326|-99.1006725272
90S8|19.3202226749|-99.0840753154
90S9|19.3224997685|-99.0836323566
279S14|19.3496109431|-99.3038506581
130S27|20.1078078497|-98.7530802748
212S3|19.3351792259|-99.1570237545
279S17|19.3647200443|-99.2761109604
279S10|19.3116236532|-99.331940714
279S11|19.3201732713|-99.3208838802
279S12|19.3309980447|-99.3155989743
400S13|19.2931997087|-99.2161835786
5S11|19.3501965147|-99.0449160478
5S10|19.3517534596|-99.0535988335
244S24|19.6650696317|-99.0795248184
279S19|19.3866853351|-99.2465795379
172S14|19.3840325048|-99.1562581465
187S10|19.3870065402|-99.1825962166
104S1|19.4105011336|-99.0869292631
187S12|19.3988155268|-99.1804239084
130S24|20.0845398351|-98.7600994321
174S12|19.6873804602|-98.8673544439
187S15|19.4154127583|-99.1796284986
174S10|19.6598854056|-98.8733301564
104S0|19.4147594862|-99.0882383845
76S10|19.4809818136|-99.1807579862
76S11|19.4817446015|-99.1830866139
219S2|19.4118899122|-99.2296557864
130S22|20.0561066596|-98.7831790848
143S10|19.4201379791|-99.1778492705
143S11|19.417156138|-99.1790227089
130S21|20.055144814|-98.7868366394
400S15|19.2997568416|-99.2091613585
172S15|19.3409648685|-99.1819045137
256S38|19.4109148714|-99.0799653944
210S9|19.5558269672|-99.243254355
235S6|19.2951480506|-99.1253180124
256S39|19.4164900861|-99.0896626226
223S12|19.5447155027|-99.2350592856
210S8|19.5610626313|-99.2485365971
256S35|19.4051395176|-99.0698517382
256S34|19.4016018181|-99.0637214253
256S37|19.4093419647|-99.0772351362
256S36|19.4078596455|-99.074581102
256S31|19.3953567105|-99.0528582171
256S30|19.3929270464|-99.0486522467
256S33|19.4003077314|-99.0614976715
256S32|19.3990273624|-99.0593227706
16S0|19.4341373092|-99.0880639869
16S1|19.4520229194|-99.1057629468
16S2|19.4572823392|-99.1157719732
16S3|19.4600366902|-99.1224777915
16S4|19.4609212159|-99.1251371819
16S5|19.4652459544|-99.1371712938
16S6|19.4657279967|-99.1414963943
16S7|19.4635118537|-99.1538702907
16S8|19.4623837092|-99.1603045524
16S9|19.438385891|-99.1686028543
86S11|19.4266974536|-99.1412404637
86S10|19.426482562|-99.1385346144
147S8|19.3784235913|-99.0242945553
86S15|19.4204310123|-99.1727248752
57S21|19.3367894302|-99.2686543684
508S1|19.3272849338|-99.172438562
508S0|19.3233639322|-99.1724984427
508S3|19.335296428|-99.1697777461
308S18|19.4566494558|-99.2151261707
508S5|19.3349402238|-99.1567659913
508S4|19.3353170779|-99.163199284
508S7|19.3351407593|-99.1484122697
217S9|19.3767578706|-99.1586321254
508S9|19.3407279875|-99.1481891568
508S8|19.3376155354|-99.1472676189
181S14|19.3341160381|-99.1412173185
181S15|19.3436676233|-99.1409788193
181S12|19.3150503201|-99.1394246387
181S13|19.317852815|-99.1385244403
181S10|19.3219696944|-99.1390956777
181S11|19.3152029745|-99.1368856855
18S10|19.4730853331|-99.1520056131
18S11|19.4731855732|-99.1482379749
18S12|19.4698905901|-99.1368944375
18S13|19.46828757|-99.1252145523
18S14|19.4673751994|-99.1225940868
18S15|19.464269274|-99.1137022726
18S16|19.4625481103|-99.1087474396
18S17|19.4611743963|-99.1048393503
18S18|19.4574797679|-99.0940609577
18S19|19.4560762172|-99.0899614176
247S12|19.2992508644|-99.091233253
235S4|19.2892146975|-99.1258586525
180S5|19.3954090412|-99.0190689066
180S4|19.397353154|-99.0233432812
180S7|19.3739153113|-98.9746446935
494S0|19.4168836|-99.072722
180S1|19.4169773785|-99.0649069726
180S0|19.4174967|-99.0724996
180S3|19.3996831315|-99.0279421429
180S2|19.4036620169|-99.0378045014
313S0|19.4211906|-99.0954027
180S9|19.376502134|-98.9703559998
180S8|19.3737278794|-98.9718367658
596S17|19.3656203016|-99.2874455877
625S45|19.3739764603|-99.0990263566
202S7|19.4300176|-99.0526605
138S5|19.4716515144|-99.1040982104
147S6|19.3895987417|-99.0436942804
596S15|19.3713655175|-99.2697857178
202S1|19.4315323726|-98.9562044625
241S8|19.5187689829|-99.247029972
202S2|19.4315178507|-98.9586097789
212S2|19.3377211676|-99.1500111205
202S3|19.4152745837|-98.9784391123
166S7|19.3378017084|-99.2226540149
526S14|19.3611565058|-99.0842008375
526S17|19.3584740673|-99.0929863982
526S16|19.3585483346|-99.0905202505
526S11|19.3731223853|-99.0798095711
526S10|19.3800680305|-99.07704348
526S13|19.364420682|-99.0830141556
526S12|19.3676093386|-99.0818393416
138S3|19.4773981839|-99.1174078789
166S0|19.3435312545|-99.1894891788
271S19|19.3389483853|-98.9761897452
248S7|19.4790910034|-99.0596596462
258S20|19.5020510526|-99.0940523682
221S18|19.2900647604|-99.1480862645
42S38|19.2118391367|-98.8288324207
105S22|19.2454541787|-99.1427881481
105S21|19.2446620201|-99.1462211645
105S20|19.2410600117|-99.1472838741
216S30|19.2682395917|-99.005588841
588S16|19.4785553271|-99.0469325802
234S3|19.5115406595|-99.1335765368
248S3|19.4855919385|-99.0482504843
494S13|19.4158157738|-99.0051542833
494S12|19.4175202136|-99.008646386
494S10|19.4207773109|-99.0170236957
494S17|19.4094814865|-98.9920159847
258S21|19.4897290734|-99.1008785291
494S14|19.4145551177|-99.0025651338
494S19|19.4061338237|-98.9789940385
494S18|19.4073871002|-98.9863672752
106S7|19.2711984941|-99.1917403071
128S3|19.3166385|-99.0597532
625S39|19.343799634|-99.1077329301
128S2|19.3158299651|-99.0627512354
128S1|19.3145558418|-99.0658472154
192S6|19.5703185707|-99.2487700032
294S0|19.4067397162|-99.0268190227
66S8|19.5029689|-99.1974412
128S0|19.3089614231|-99.0668798581
216S38|19.2368097675|-98.9958892169
66S1|19.4477237656|-99.2061126658
43S10|19.518558847|-99.053954968
66S3|19.4642695135|-99.2167583332
66S2|19.4569994101|-99.2149681662
66S5|19.4801568811|-99.2196788904
66S4|19.4727521233|-99.2226421704
66S7|19.5052537884|-99.1981478377
43S11|19.5152823433|-99.0364863382
56S8|19.4678581835|-99.1235361886
56S9|19.4689925157|-99.1275469883
224S9|19.4204869825|-99.0957700828
56S4|19.4609285521|-99.103797033
56S5|19.4625253343|-99.1082888609
56S6|19.4639248686|-99.1122991479
56S7|19.4658435122|-99.1177563787
56S0|19.4511235584|-99.0799951931
56S1|19.4537440042|-99.0851667114
56S2|19.4580638|-99.0827208
56S3|19.4603974218|-99.0957717667
292S2|19.374072327|-98.9746730651
529S2|19.3940349223|-99.0865500078
595S0|19.3157873242|-99.0889010045
72S9|19.470289905|-99.0796072921
157S7|19.4432290692|-99.0861858702
157S6|19.4457134401|-99.0873163036
278S11|19.3414722296|-99.1403332214
157S9|19.4263711295|-99.0933953828
8S29|19.353163728|-99.3274150351
8S28|19.3553906899|-99.3232221706
157S8|19.4295505626|-99.091151601
8S25|19.3458712053|-99.3182818528
8S24|19.3497083683|-99.3151396157
8S27|19.3538580233|-99.3205444161
8S26|19.3521251396|-99.3183126362
8S21|19.3546297023|-99.3037405424
8S20|19.3565281918|-99.3003959
8S23|19.3532764244|-99.3105963935
8S22|19.3540915629|-99.3063606146
590S3|19.4804445794|-99.114998398
328S9|19.4678777495|-99.0381137822
328S8|19.4651149031|-99.0411151475
176S21|19.3399944658|-99.1372184687
176S20|19.3371331637|-99.1369165675
328S7|19.4621338|-99.0423847
328S6|19.4557862|-99.0471448
328S1|19.4451137455|-99.0818968491
328S0|19.4468968091|-99.0844911837
328S3|19.4480404871|-99.0762713404
328S2|19.4458343873|-99.07963022
232S9|19.3201321159|-99.13228464
232S8|19.3226764376|-99.1342566559
243S14|19.3581727747|-99.23409317
242S8|19.3666543725|-99.2322555231
70S2|19.2604805589|-99.0017029803
223S9|19.5272162993|-99.2235444047
106S6|19.2728407661|-99.188863814
70S3|19.2660959906|-98.9993641515
297S7|19.3692663321|-99.2198850163
70S4|19.2687123|-99.0007103
292S17|19.4135001935|-99.061780106
70S5|19.2720303301|-98.9977735903
70S6|19.2753592238|-99.0019097143
224S0|19.4737566359|-99.0685181431
70S7|19.2776904967|-99.0016282189
216S48|19.201225012|-99.0073946038
216S49|19.1983307329|-99.0139843221
292S16|19.4132416988|-99.0588494936
216S41|19.227681861|-98.9937779351
216S42|19.2249250399|-98.993321044
216S43|19.2217221196|-98.9932154188
216S44|19.2192205577|-98.993844662
216S45|19.2161947408|-98.9939573869
216S46|19.2107748233|-98.9975032115
216S47|19.2026744253|-99.0055549247
352S4|19.4608076901|-99.0648672809
532S10|19.3588097948|-99.0854311872
128S6|19.3238617854|-99.0493447052
232S5|19.3383745832|-99.1372603291
625S43|19.3574470559|-99.1090878208
232S4|19.3420350146|-99.1374588114
362S9|19.3982709201|-99.0982834899
162S9|19.3087425863|-99.2168366693
79S20|19.4116729122|-99.0889215101
79S21|19.4091523762|-99.0845914606
79S22|19.4079311947|-99.0825031185
79S23|19.4019247936|-99.0815270275
79S24|19.3994537592|-99.0830996737
79S25|19.3943160607|-99.0863701326
79S26|19.3907547104|-99.0886867962
79S27|19.3879525142|-99.0904789697
79S28|19.3772345856|-99.0970588942
79S29|19.3748809305|-99.0983520457
129S18|19.3734924476|-99.076780836
129S19|19.3706468612|-99.0748463641
252S13|19.4650445143|-99.1410489926
252S12|19.4630317303|-99.1528111961
252S11|19.4636817711|-99.1587950685
252S10|19.458729641|-99.1629581681
252S17|19.4607236441|-99.1257202169
252S16|19.4629162194|-99.1303166896
252S15|19.4649059226|-99.1354453538
252S14|19.4649944382|-99.1378800427
242S12|19.3622860608|-99.2415533379
252S19|19.4571404602|-99.1163891876
166S23|19.3298435729|-99.2858978982
250S16|19.4896082418|-99.0427343361
374S8|19.4102853681|-99.0788870531
374S9|19.4135152123|-99.0844552659
244S20|19.6537867826|-99.0764461462
595S9|19.3286303096|-99.1154345952
526S5|19.4044815964|-99.0737623152
526S4|19.4074640388|-99.0754374867
292S13|19.4044408|-99.0388604
526S1|19.4146363576|-99.0868933317
250S13|19.4884202185|-99.0161703218
51S9|19.39254268|-99.0591730196
51S8|19.3863580372|-99.060201859
51S7|19.3804708323|-99.060394739
51S6|19.3709266804|-99.0575646256
51S5|19.3674852067|-99.0563900968
51S4|19.3636553|-99.0566679
51S3|19.3594530816|-99.0576384067
51S2|19.3569914596|-99.0581777794
51S1|19.33962858|-99.0643839945
51S0|19.3451599456|-99.0642569338
197S11|19.4488499336|-99.0751572051
114S3|19.330178995|-99.1639156841
263S18|19.3372402644|-99.1844087816
197S10|19.4467660974|-99.069033892
292S12|19.4009256828|-99.031048944
197S13|19.4448821333|-99.08094385
496S15|19.4410292111|-99.1428330226
262S18|19.4771945|-99.1458361
166S25|19.3287992889|-99.2913693989
197S12|19.4493932794|-99.0775637537
224S1|19.4692845804|-99.0716041087
271S20|19.332032241|-98.9685805923
271S23|19.3135821811|-98.96353885
78S3|19.3609605011|-99.0841664372
271S25|19.307788407|-98.9643713871
271S24|19.3104800305|-98.9639995413
271S27|19.3062499437|-98.9737310934
271S26|19.3063249135|-98.9699390342
271S29|19.2940374046|-98.9908700889
271S28|19.2981449588|-98.9851680572
196S7|19.6328336175|-99.1192619477
537S2|19.4800499361|-99.0507158326
21S14|19.5003718825|-99.1579137056
128S5|19.3220464849|-99.0529472015
21S10|19.4992494256|-99.1720986809
21S11|19.505362001|-99.174475278
21S12|19.5081607|-99.1736744
21S13|19.5027266971|-99.163401142
245S9|19.6595419767|-99.0076756443
245S8|19.6264248315|-99.0253970094
146S5|19.5059120187|-99.1667438834
245S3|19.5527722795|-99.0640202493
245S2|19.5117605113|-99.102871104
245S0|19.4759917991|-99.1339233859
292S10|19.3961185328|-99.0200729265
245S6|19.6123789178|-99.0329392962
245S5|19.6006503129|-99.038930039
245S4|19.5738866053|-99.049863414
147S21|19.2716949842|-98.8902252384
147S20|19.2881415|-98.8802497
147S23|19.2552153964|-98.9033607585
147S22|19.263403|-98.8998628
38S12|19.5011500191|-99.2010789062
147S24|19.2527879746|-98.9044631413
38S10|19.5251711749|-99.194105437
38S11|19.5162196952|-99.1925399531
170S12|19.3557410914|-99.1011625283
170S13|19.3566324068|-99.0872690454
170S10|19.3566474004|-99.1116980234
139S14|19.5626510923|-99.046533525
595S13|19.3391426341|-99.1371150749
115S11|19.2654352568|-98.9971224327
595S11|19.3296245307|-99.1273026026
187S6|19.3721601253|-99.1876895944
171S9|19.6023999108|-99.04263627
187S4|19.3641810353|-99.1889575023
115S10|19.2634157625|-98.9876443716
595S3|19.3223477524|-99.0962070159
146S4|19.504420701|-99.1533495692
187S0|19.3384032399|-99.1923068779
242S9|19.3652422741|-99.2441083547
126S11|19.5004146|-99.1985255
126S10|19.5085688567|-99.1978279994
231S9|19.4192306247|-99.0731420137
187S8|19.3805231856|-99.184968439
187S9|19.3836426694|-99.1837129698
206S9|19.5073425483|-99.1711887728
448S17|19.3748166015|-99.0549230226
243S3|19.3915206687|-99.185844318
642S3|19.3663048875|-99.1675570977
625S11|19.2430302476|-98.996850598
448S8|19.3812757525|-99.0766843752
448S9|19.3772656752|-99.0777446234
448S5|19.3947964217|-99.0732499433
448S6|19.389913499|-99.0743848632
448S7|19.3844583608|-99.0757761949
448S0|19.4179031975|-99.0737549526
448S1|19.4148883794|-99.0746032373
448S2|19.413599871|-99.0692705458
448S3|19.4101199762|-99.0699283912
242S0|19.3988402177|-99.2011712772
259S8|19.4220730857|-99.0219965487
259S9|19.4208955889|-99.0175140795
242S1|19.3965293|-99.1987214
259S4|19.4276740158|-99.0471471779
259S5|19.4276876698|-99.0446820117
259S6|19.4260283|-99.0384146
259S7|19.424842661|-99.0338549391
259S0|19.4175263405|-99.0722112666
171S3|19.5268938055|-99.0846784442
625S10|19.2383914298|-98.9952703141
259S3|19.4285448017|-99.0527300671
242S3|19.3900863384|-99.2019059446
242S4|19.3814418504|-99.199957609
242S5|19.3734091952|-99.2118304026
279S7|19.2987879404|-99.3459918827
242S6|19.3683627541|-99.2266030716
224S2|19.4662060156|-99.0662873781
242S7|19.3672794022|-99.2297512285
625S13|19.2516839182|-99.0069945194
41S8|19.3049710406|-99.2014434305
41S9|19.3049390428|-99.2060200043
221S8|19.2432135538|-99.1175272174
41S0|19.2912626573|-99.1500745917
41S1|19.2947235493|-99.1547936304
41S2|19.3005028021|-99.1598003961
41S3|19.3027267906|-99.1713240444
41S4|19.3032473783|-99.1751619993
41S5|19.3036033|-99.1805364
41S6|19.3034034955|-99.1830894931
41S7|19.3032809236|-99.1982127268
186S5|19.3466599922|-99.1792452358
